snp,maf,r2
8934,0.06786427145708583,0.8437007056731254
8936,0.000249500998003992,0.0
8940,0.000499001996007984,0.0
8943,0.000499001996007984,0.0
8947,0.000249500998003992,0.0
8949,0.1813872255489022,0.9996211737961994
8950,0.012974051896207584,0.16892482818962495
8952,0.23228542914171657,0.9999999986372734
8954,0.000249500998003992,0.00027277672033065295
8957,0.002245508982035928,0.999999968365245
8958,0.04890219560878244,0.9999999734230016
8959,0.0029940119760479044,0.0005049806749939723
8961,0.0027445109780439123,0.0002855119480979739
8963,0.1813872255489022,0.9999999334478971
8964,0.13298403193612773,0.9999999854532267
8973,0.000499001996007984,0.0
8974,0.0014970059880239522,0.007680304913632844
8976,0.01347305389221557,0.16723396432183182
8978,0.4466067864271457,0.9878500709774357
8980,0.4184131736526946,0.9918148968185014
8994,0.00124750499001996,0.007681735240571009
8995,0.4533433133732535,0.8658882191923614
8997,0.311127744510978,0.4710415889424687
9000,0.00124750499001996,0.0
9001,0.00124750499001996,0.0
9002,0.006736526946107785,0.10546105913031177
9005,0.00124750499001996,7.531667041323316e-05
9007,0.11077844311377245,0.8946442330729683
9010,0.07984031936127745,0.9633523494107916
9015,0.06412175648702595,0.9999999995597402
9016,0.000499001996007984,0.0
9022,0.000249500998003992,0.0
9023,0.0007485029940119761,0.0
9024,0.00124750499001996,0.3317113500660851
9025,0.06387225548902195,0.9999999997935654
9026,0.4977544910179641,0.93392876831429
9027,0.1030439121756487,0.6092104553347093
9031,0.06337325349301397,0.9999999612951159
9032,0.08857285429141716,0.9159404997281816
9033,0.0007485029940119761,0.0
9034,0.023952095808383235,0.35873844422658185
9038,0.0718562874251497,0.9935845812410781
9039,0.00998003992015968,0.16038929463222734
9040,0.06387225548902195,0.999999609715786
9041,0.000249500998003992,0.0
9042,0.08083832335329341,0.999997955240492
9045,0.000249500998003992,0.0
9046,0.18812375249500998,0.30142991159555754
9047,0.000499001996007984,0.0
9050,0.000249500998003992,0.0011343928737500295
9052,0.4144211576846307,0.8924339924643849
9056,0.4842814371257485,0.9909641635351272
9061,0.006736526946107785,0.8794161442018236
9064,0.000249500998003992,0.0
9066,0.0014970059880239522,0.24844875374892517
9068,0.001996007984031936,0.0
9069,0.000249500998003992,0.0
9073,0.0007485029940119761,0.2802707183807203
9074,0.4473552894211577,0.9999999934550134
9076,0.01222554890219561,0.8100904966622059
9077,0.000998003992015968,0.8356224042401741
9078,0.000998003992015968,0.8356224456869407
9079,0.4443612774451098,0.9999376053858637
9080,0.0187125748502994,0.17216920409874006
9082,0.00124750499001996,0.0
9085,0.4251497005988024,0.9998990384762331
9087,0.0007485029940119761,0.4204658999382888
9088,0.0037425149700598802,7.499939007169634e-05
9090,0.0007485029940119761,0.0
9092,0.020958083832335328,0.8732543294337684
9093,0.000249500998003992,0.0
9094,0.001746506986027944,0.0
9095,0.00124750499001996,0.00013476869714385386
9100,0.000998003992015968,0.0
9104,0.0007485029940119761,0.0
9106,0.003992015968063872,0.0026419475064462924
9108,0.000249500998003992,0.0
9109,0.003992015968063872,0.046380149999508485
9110,0.000249500998003992,0.0
9111,0.000998003992015968,0.0
9115,0.4565868263473054,0.9999999990861881
9117,0.0074850299401197605,0.9999999861280029
9119,0.46182634730538924,0.99999870327302
9126,0.4638223552894212,0.9999505629689658
9127,0.007235528942115769,0.42927965153423653
9133,0.012724550898203593,0.8464744374117628
9134,0.0029940119760479044,0.0
9135,0.0074850299401197605,0.9999999861280036
9136,0.001996007984031936,0.24845094130983633
9138,0.000499001996007984,0.0
9140,0.4491017964071856,0.9999999892027465
9144,0.4550898203592814,0.9999996101638557
9145,0.47754491017964074,0.9981388892743959
9148,0.000249500998003992,0.0
9149,0.008233532934131737,0.9999999989855659
9152,0.0029940119760479044,0.4533781485620099
9155,0.043163672654690566,0.7781434527029648
9164,0.000249500998003992,0.0
9168,0.005988023952095809,0.05220246340073171
9170,0.006986027944111776,0.29071258005154216
9171,0.000499001996007984,0.0
9172,0.012724550898203593,0.8464745329042773
9173,0.0042415169660678645,0.14715047979860169
9174,0.006986027944111776,0.49314223854625194
9181,0.000998003992015968,0.42469847328925225
9182,0.012724550898203593,0.8464743277246657
9184,0.000249500998003992,0.0
9185,0.4708083832335329,0.9988075705744858
9187,0.0074850299401197605,0.9999999861280024
9189,0.49276447105788423,0.9829009995608062
9190,0.0014970059880239522,0.4950587480884502
9191,0.0014970059880239522,0.2828124965293989
9194,0.000249500998003992,0.0
9195,0.007984031936127744,0.6650748672797626
9196,0.002245508982035928,0.0
9197,0.013722554890219561,0.25974589223440464
9199,0.003243512974051896,0.9999999998957108
9200,0.000249500998003992,0.0
9201,0.4777944111776447,0.9996201540429692
9204,0.008233532934131737,0.9995003094614519
9210,0.44560878243512975,0.775801131983858
9213,0.0074850299401197605,0.003566589799044566
9215,0.000249500998003992,0.0
9218,0.0014970059880239522,0.0
9220,0.006986027944111776,0.5254644643200681
9221,0.007984031936127744,0.7446564381655901
9222,0.00249500998003992,0.0
9227,0.00998003992015968,0.21728471296508456
9228,0.4655688622754491,0.9556362787949036
9229,0.004740518962075849,0.9979290558341966
9233,0.07709580838323353,0.428056683699243
9235,0.4723053892215569,0.9751751217028783
9236,0.000499001996007984,5.909741738582925e-06
9237,0.00124750499001996,0.0
9240,0.002245508982035928,0.0
9242,0.000249500998003992,0.0
9243,0.000249500998003992,0.0
9248,0.49176646706586824,0.9748409702958124
9251,0.001746506986027944,0.038466108635961935
9252,0.0007485029940119761,0.0
9253,0.49001996007984033,0.9975125417986033
9254,0.000249500998003992,0.0
9256,0.000249500998003992,0.0
9258,0.000249500998003992,5.21255864171089e-07
9259,0.07759481037924151,0.44310450157103043
9261,0.001996007984031936,0.0
9262,0.38772455089820357,0.9999994311177515
9264,0.3969560878243513,0.9997943238715986
9265,0.38922155688622756,0.9999999825425175
9268,0.0007485029940119761,0.0
9270,0.000249500998003992,0.0
9274,0.000249500998003992,0.0
9278,0.0007485029940119761,0.9999999559784436
9280,0.3869760479041916,0.9999879995778362
9281,0.00499001996007984,0.7938731304623083
9282,0.015718562874251496,0.5692036317346953
9283,0.0007485029940119761,0.0
9284,0.0007485029940119761,0.0835774207921592
9285,0.38872255489021956,0.9999999436798638
9286,0.39221556886227543,0.9999999856168278
9287,0.38822355289421157,0.9999997913989105
9288,0.39196606786427146,0.9916203363511635
9290,0.38897205588822353,0.999999981415307
9291,0.38897205588822353,0.9999999814153061
9295,0.4308882235528942,0.9998387340075781
9296,0.0124750499001996,0.22969627779866486
9301,0.38597804391217566,0.9999999335814431
9302,0.4847804391217565,0.9720552843784663
9304,0.000499001996007984,0.0
9310,0.001996007984031936,0.5874855735022221
9312,0.000499001996007984,0.0
9319,0.4912674650698603,0.9999998237677468
9320,0.000249500998003992,0.0
9321,0.00249500998003992,0.0
9326,0.4219061876247505,0.9924649454614557
9327,0.4219061876247505,0.9924649444230287
9328,0.4219061876247505,0.9924649445266429
9329,0.000249500998003992,0.0
9330,0.007235528942115769,0.8770086329540542
9332,0.3929640718562874,0.9832983346690979
9333,0.4219061876247505,0.9913266094746012
9335,0.4226546906187625,0.9999749614297097
9336,0.38273453093812376,0.9999999850549423
9338,0.42240518962075846,0.999975548401618
9339,0.001746506986027944,0.9992506605355063
9340,0.3932135728542914,0.9999999994119528
9343,0.000249500998003992,0.0
9344,0.004491017964071856,0.795693961026633
9348,0.004740518962075849,0.0008312702734610233
9349,0.42240518962075846,0.999975548406344
9351,0.42240518962075846,0.9999755484181705
9353,0.000249500998003992,0.0
9354,0.000499001996007984,0.0
9355,0.38298403193612773,0.9999999692002297
9356,0.38273453093812376,0.9999999850549394
9358,0.39221556886227543,0.9999999854002959
9359,0.39221556886227543,0.9999999854002948
9364,0.000499001996007984,0.0
9366,0.000499001996007984,0.0
9367,0.00124750499001996,0.0
9368,0.0014970059880239522,0.0
9379,0.000249500998003992,0.0
9380,0.3964570858283433,0.9999999944781359
9383,0.000249500998003992,0.0
9384,0.48303393213572854,0.9982154055937266
9394,0.012974051896207584,0.99759719072312
9395,0.000499001996007984,0.0
9396,0.001996007984031936,0.0
9397,0.4967564870259481,0.9832269270852845
9398,0.4149201596806387,0.9999997898888194
9402,0.4630738522954092,0.9999984503488053
9404,0.000249500998003992,0.0
9408,0.49426147704590817,0.9999745956869949
9414,0.000499001996007984,0.9999991120696018
9415,0.000249500998003992,0.0
9417,0.011477045908183632,0.6576178849998506
9418,0.3682634730538922,0.9193763532486985
9419,0.010728542914171657,0.26869482337185624
9420,0.000998003992015968,0.8356223439181004
9422,0.000998003992015968,0.8356223967107093
9423,0.49326347305389223,0.9999433830938231
9424,0.010229540918163672,0.15539807402833358
9425,0.4780439121756487,0.974708952098359
9427,0.1674151696606786,0.8959624530162454
9428,0.007734530938123752,0.7824607696179257
9429,0.003992015968063872,0.982758074630984
9430,0.011726546906187624,0.40997065794491194
9434,0.47554890219560875,0.9747291650407546
9438,0.36676646706586824,0.9366355172117867
9440,0.49376247504990023,0.9980247165875096
9441,0.005988023952095809,0.999999898022807
9445,0.000249500998003992,0.0
9446,0.49176646706586824,0.9995040453509746
9447,0.010728542914171657,0.8811797184371447
9449,0.4144211576846307,0.9999258639967992
9452,0.49975049900199603,0.9999990918485354
9453,0.03642714570858283,0.18453741362257015
9454,0.4880239520958084,0.9980293259351705
9455,0.4141716566866267,0.9999256327982957
9456,0.00124750499001996,0.0
9457,0.49850299401197606,0.9999521687515706
9459,0.000249500998003992,0.0
9461,0.000499001996007984,0.0
9462,0.49825349301397204,0.9999491451838068
9466,0.01222554890219561,0.5515864878463178
9468,0.010728542914171657,0.19078692317595228
9470,0.0007485029940119761,1.8538787337818417e-05
9471,0.3804890219560878,0.9423018186724578
9473,0.000499001996007984,0.0
9474,0.000998003992015968,0.9999979513069231
9476,0.0062375249500998,0.6144830072545063
9477,0.0037425149700598802,0.09568934165302927
9478,0.000499001996007984,0.0
9483,0.000249500998003992,0.0
9487,0.3236027944111777,0.9577085525802028
9488,0.3869760479041916,0.9836092618069988
9489,0.015968063872255488,0.3454991275701085
9490,0.3867265469061876,0.9924877011972831
9491,0.000499001996007984,0.0
9492,0.007734530938123752,0.00013088872305266715
9493,0.07734530938123753,0.9657522677627197
9501,0.0007485029940119761,0.0
9503,0.002245508982035928,0.1142069245467021
9504,0.42989021956087825,0.9999877991294148
9506,0.4293912175648703,0.9915820472295879
9510,0.48078842315369263,0.989614292514424
9511,0.00249500998003992,0.9950035523738641
9513,0.000249500998003992,0.0
9514,0.000249500998003992,0.0
9515,0.37874251497005984,0.9819942480787857
9519,0.0029940119760479044,0.0
9525,0.37874251497005984,0.9800823654305735
9527,0.48952095808383234,0.9980290239898968
9528,0.008483033932135729,0.9999549896631479
9529,0.469560878243513,0.9999635901304903
9532,0.0014970059880239522,0.49692238112374604
9534,0.002245508982035928,0.0008335764085736802
9535,0.0074850299401197605,0.6150971828297156
9540,0.0007485029940119761,0.0
9545,0.1467065868263473,0.8776880830515305
9546,0.4184131736526946,0.7282118445545809
9548,0.000249500998003992,0.0
9549,0.000249500998003992,0.0
9550,0.004740518962075849,0.7466093131067744
9551,0.012974051896207584,0.9974962884143004
9553,0.000249500998003992,0.0
9555,0.000249500998003992,0.0
9560,0.000499001996007984,0.0
9561,0.009481037924151697,0.9997789417460354
9563,0.035179640718562874,0.9205727765865871
9568,0.3231037924151697,0.9999848124857621
9569,0.00249500998003992,0.0
9572,0.028942115768463075,0.8827689452499737
9575,0.3236027944111776,0.9952668443313536
9577,0.32285429141716565,0.999992645655855
9578,0.124750499001996,0.9956748879070666
9579,0.001996007984031936,0.0
9581,0.005738522954091816,0.9966452707615339
9586,0.000249500998003992,0.0
9587,0.000499001996007984,0.0
9588,0.001996007984031936,0.2988372655556412
9589,0.18937125748502995,0.9374587601173764
9590,0.009730538922155689,0.9999931082566975
9593,0.2871756487025948,0.961507213572292
9594,0.0007485029940119761,0.0
9595,0.026696606786427147,0.6942626307813218
9596,0.07135728542914171,0.9657562496795937
9597,0.000249500998003992,0.0
9600,0.04091816367265469,0.9988096885039272
9602,0.0658682634730539,0.9999988533843932
9603,0.0658682634730539,0.9999988533838035
9605,0.09306387225548902,0.8700388812303368
9606,0.0062375249500998,0.19105287773808682
9607,0.06761477045908183,0.9998214567117979
9609,0.02944111776447106,0.1981277831541908
9610,0.07934131736526946,0.9474601880144219
9612,0.07909181636726546,0.9483036984065772
9613,0.013722554890219561,0.5311685450035716
9614,0.34530938123752497,0.9594396123942737
9615,0.001746506986027944,0.0
9619,0.38448103792415167,0.9910652398966981
9622,0.011477045908183632,0.9999999418870302
9623,0.0249500998003992,0.9980208610570913
9624,0.4880239520958084,0.9160091067266201
9625,0.3690119760479042,0.9778435325386804
9626,0.000249500998003992,0.0
9629,0.0074850299401197605,0.7478117062519282
9632,0.000249500998003992,0.0
9633,0.021956087824351298,0.9551781089074539
9634,0.49401197604790414,0.9816629185141176
9635,0.3507984031936128,0.999951255470175
9636,0.36127744510978044,0.9999973797065044
9637,0.011477045908183632,0.9853278998487875
9638,0.36127744510978044,0.991209340855131
9642,0.023203592814371257,0.8876564965257797
9643,0.0054890219560878245,0.3468223613679901
9645,0.013722554890219561,0.38789468767536467
9646,0.000249500998003992,0.0
9648,0.44835329341317365,0.9328007180655826
9652,0.000249500998003992,0.0
9657,0.038922155688622756,0.4332638944124447
9658,0.01222554890219561,0.9999996272012849
9661,0.469311377245509,0.9985022998623235
9663,0.004740518962075849,0.9999999967576734
9664,0.03792415169660679,0.4342278180404756
9667,0.3393213572854291,0.9975890899484064
9673,0.005239520958083832,0.9966634289557847
9674,0.000249500998003992,0.0
9677,0.07609780439121756,0.8202740794740762
9678,0.03567864271457086,0.3805239733254737
9680,0.0014970059880239522,0.495058602733112
9681,0.48278443113772457,0.9942397399969101
9682,0.01222554890219561,0.9999996272012245
9689,0.01472055888223553,0.3554047611963317
9690,0.000499001996007984,0.0
9694,0.36402195608782434,0.9999631889548082
9695,0.000249500998003992,0.0
9700,0.004740518962075849,0.6577689052563902
9701,0.03792415169660679,0.4337308374209952
9702,0.49276447105788423,0.9619854724652799
9703,0.019461077844311378,0.5058882666037763
9704,0.001996007984031936,0.00014842124605911133
9707,0.4718063872255489,0.9676257788721463
9709,0.000249500998003992,0.9999999999796958
9711,0.000998003992015968,0.49899606406790026
9715,0.36601796407185627,0.8944072993922233
9716,0.000249500998003992,0.0
9717,0.3405688622754491,0.8808720137667753
9718,0.1062874251497006,0.634167056600406
9719,0.010978043912175649,0.06425018231865244
9720,0.10354291417165669,0.4807213786042287
9721,0.3338323353293413,0.8536845048505948
9724,0.004491017964071856,5.412693580660793e-05
9726,0.0037425149700598802,0.020768220774381067
9727,0.1781437125748503,0.941492499327093
9732,0.19785429141716568,0.9857243081953353
9736,0.19760479041916168,0.9999999999997133
9738,0.15568862275449102,0.8322923245477766
9739,0.019211576846307386,0.20978018931295378
9742,0.19760479041916168,0.9999999999997167
9745,0.49476047904191617,0.9981729651498967
9746,0.47330339321357284,0.9985686980772035
9747,0.19760479041916168,0.9999999999997113
9748,0.19710578842315368,0.9712453623512444
9749,0.15094810379241516,0.9999995512671386
9750,0.19760479041916168,0.9999999999997167
9751,0.19760479041916168,0.9999999999997187
9755,0.15094810379241516,0.9999999493693619
9756,0.11926147704590818,0.9998232054474903
9757,0.000249500998003992,0.0
9759,0.19760479041916168,0.9999999999997118
9761,0.000998003992015968,0.0
9762,0.19760479041916168,0.9999999999997109
9763,0.000249500998003992,0.0
9764,0.19785429141716568,0.9999999975606984
9765,0.19760479041916168,0.9999999999997182
9766,0.19760479041916168,0.9999999999997129
9769,0.002245508982035928,0.0
9770,0.19760479041916168,0.9999999999997151
9774,0.003493013972055888,0.5252017182919384
9776,0.000998003992015968,0.0
9779,0.4740518962075848,0.9999817713619445
9780,0.1279940119760479,0.9991826859080526
